n,generations,population_size,mutation_type,p_m,crossover_type,p_c,fitness_val,abs_fitness_val,execution_time,execution_time_brute_force,err,err_percentage,exec_time_rate
5,80000,200,swap,0.8000000000000002,pmx,0.6000000000000001,4946.25,4428.75,0.0102,0.0013,517.5,11.68501270110076,0.12633738501818856
5,80000,200,swap,0.4,pmx,0.8000000000000002,4932.25,4428.75,0.0152,0.0013,503.5,11.36889641546712,0.08537421829739927
5,80000,200,swap,0.6000000000000001,pmx,0.8000000000000002,4932.25,4428.75,0.0291,0.0013,503.5,11.36889641546712,0.04458923989041992
5,80000,200,swap,0.8000000000000002,pmx,0.8000000000000002,4929.25,4428.75,0.0161,0.0013,500.5,11.301157211402767,0.08043006210080686
5,80000,200,swap,0.4,order,0.4,5151.75,4428.75,0.0144,0.0013,723.0,16.325148179508886,0.09013149960327956
5,80000,200,swap,0.6000000000000001,order,0.4,5194.25,4428.75,0.0105,0.0013,765.5,17.284786903753883,0.12351557820817759
5,80000,200,swap,0.8000000000000002,order,0.4,5194.25,4428.75,0.0090,0.0013,765.5,17.284786903753883,0.14323679827672262
5,80000,200,swap,0.4,order,0.6000000000000001,5023.75,4428.75,0.0134,0.0013,595.0,13.434942139429864,0.09686270162722944
5,80000,200,swap,0.6000000000000001,order,0.6000000000000001,5016.25,4428.75,0.0118,0.0013,587.5,13.265594129268976,0.1094041854772367
5,80000,200,swap,0.8000000000000002,order,0.6000000000000001,4941.75,4428.75,0.0103,0.0013,513.0,11.583403895004238,0.12546527071492672
5,80000,200,swap,0.4,order,0.8000000000000002,4954.75,4428.75,0.0155,0.0013,526.0,11.876940445949757,0.08386414630019841
5,80000,200,swap,0.6000000000000001,order,0.8000000000000002,4946.25,4428.75,0.0152,0.0013,517.5,11.68501270110076,0.08519946248320259
5,80000,200,swap,0.8000000000000002,order,0.8000000000000002,4932.25,4428.75,0.0143,0.0013,503.5,11.36889641546712,0.09066503491852344
5,80000,200,insert,0.4,pmx,0.4,5151.75,4428.75,0.0130,0.0013,723.0,16.325148179508886,0.0994110229903918
5,80000,200,insert,0.6000000000000001,pmx,0.4,4946.25,4428.75,0.0125,0.0013,517.5,11.68501270110076,0.10397183990237019
5,80000,200,insert,0.8000000000000002,pmx,0.4,5001.25,4428.75,0.0116,0.0013,572.5,12.926898108947213,0.11141843148473578
5,80000,200,insert,0.4,pmx,0.6000000000000001,4941.75,4428.75,0.0135,0.0013,513.0,11.583403895004238,0.09562265792150397
5,80000,200,insert,0.6000000000000001,pmx,0.6000000000000001,4932.25,4428.75,0.0117,0.0013,503.5,11.36889641546712,0.11024698127704315
5,80000,200,insert,0.8000000000000002,pmx,0.6000000000000001,4941.75,4428.75,0.0106,0.0013,513.0,11.583403895004238,0.12216510653552304
5,80000,200,insert,0.4,pmx,0.8000000000000002,4929.25,4428.75,0.0147,0.0013,500.5,11.301157211402767,0.08820257849528462
5,80000,200,insert,0.6000000000000001,pmx,0.8000000000000002,4932.25,4428.75,0.0140,0.0013,503.5,11.36889641546712,0.09281803047067835
5,80000,200,insert,0.8000000000000002,pmx,0.8000000000000002,4856.75,4428.75,0.0139,0.0013,428.0,9.66412644651426,0.09300167493902335
5,80000,200,insert,0.4,order,0.4,5256.25,4428.75,0.0108,0.0013,827.5,18.684730454417164,0.11931541609225585
5,80000,200,insert,0.6000000000000001,order,0.4,5187.25,4428.75,0.0109,0.0013,758.5,17.126728760937056,0.11876704857329558
5,80000,200,insert,0.8000000000000002,order,0.4,5264.25,4428.75,0.0087,0.0013,835.5,18.8653683319221,0.14863282540547906
5,80000,200,insert,0.4,order,0.6000000000000001,5016.25,4428.75,0.0142,0.0013,587.5,13.265594129268976,0.09136232971967627
5,80000,200,insert,0.6000000000000001,order,0.6000000000000001,4946.25,4428.75,0.0148,0.0013,517.5,11.68501270110076,0.08742056050792021
5,80000,200,insert,0.8000000000000002,order,0.6000000000000001,5009.25,4428.75,0.0119,0.0013,580.5,13.107535986452163,0.10894296103896103
5,80000,200,insert,0.4,order,0.8000000000000002,4932.25,4428.75,0.0181,0.0013,503.5,11.36889641546712,0.07161275545048594
5,80000,200,insert,0.6000000000000001,order,0.8000000000000002,4941.75,4428.75,0.0155,0.0013,513.0,11.583403895004238,0.08341000137675728
5,80000,200,insert,0.8000000000000002,order,0.8000000000000002,4932.25,4428.75,0.0128,0.0013,503.5,11.36889641546712,0.10135123701184036
5,80000,200,scramble,0.4,pmx,0.4,5136.25,4428.75,0.0113,0.0013,707.5,15.975162291843077,0.11489306755446921
5,80000,200,scramble,0.6000000000000001,pmx,0.4,5151.75,4428.75,0.0096,0.0013,723.0,16.325148179508886,0.13473178156659252
5,80000,200,scramble,0.8000000000000002,pmx,0.4,5009.25,4428.75,0.0087,0.0013,580.5,13.107535986452163,0.14836993741496599
5,80000,200,scramble,0.4,pmx,0.6000000000000001,4941.75,4428.75,0.0140,0.0013,513.0,11.583403895004238,0.09244663874807141
5,80000,200,scramble,0.6000000000000001,pmx,0.6000000000000001,4932.25,4428.75,0.0125,0.0013,503.5,11.36889641546712,0.10360241687250617
5,80000,200,scramble,0.8000000000000002,pmx,0.6000000000000001,5009.25,4428.75,0.0106,0.0013,580.5,13.107535986452163,0.12251921625022469
5,80000,200,scramble,0.4,pmx,0.8000000000000002,4932.25,4428.75,0.0159,0.0013,503.5,11.36889641546712,0.08158903486458177
5,80000,200,scramble,0.6000000000000001,pmx,0.8000000000000002,4813.75,4428.75,0.0246,0.0013,385.0,8.693197854925202,0.05263681665041655
5,80000,200,scramble,0.8000000000000002,pmx,0.8000000000000002,4856.75,4428.75,0.0158,0.0013,428.0,9.66412644651426,0.08179219968798751
5,80000,200,scramble,0.4,order,0.4,5194.25,4428.75,0.0150,0.0013,765.5,17.284786903753883,0.08651342620505822
5,80000,200,scramble,0.6000000000000001,order,0.4,5256.25,4428.75,0.0121,0.0013,827.5,18.684730454417164,0.10667518096803223
5,80000,200,scramble,0.8000000000000002,order,0.4,5187.25,4428.75,0.0117,0.0013,758.5,17.126728760937056,0.11095816527950184
5,80000,200,scramble,0.4,order,0.6000000000000001,5009.25,4428.75,0.0158,0.0013,580.5,13.107535986452163,0.0822387740942958
5,80000,200,scramble,0.6000000000000001,order,0.6000000000000001,5009.25,4428.75,0.0136,0.0013,580.5,13.107535986452163,0.09526513383185407
5,80000,200,scramble,0.8000000000000002,order,0.6000000000000001,5023.75,4428.75,0.0123,0.0013,595.0,13.434942139429864,0.10527871485943775
5,80000,200,scramble,0.4,order,0.8000000000000002,4929.25,4428.75,0.0192,0.0013,500.5,11.301157211402767,0.06761902352518075
5,80000,200,scramble,0.6000000000000001,order,0.8000000000000002,4939.25,4428.75,0.0165,0.0013,510.5,11.526954558283947,0.07845686494575384
5,80000,200,scramble,0.8000000000000002,order,0.8000000000000002,4932.25,4428.75,0.0143,0.0013,503.5,11.36889641546712,0.09076162194553565
5,80000,200,reverse,0.4,pmx,0.4,5187.25,4428.75,0.0113,0.0013,758.5,17.126728760937056,0.11450942310519352
5,80000,200,reverse,0.6000000000000001,pmx,0.4,5051.25,4428.75,0.0111,0.0013,622.5,14.055884843353084,0.11637416655995218
5,80000,200,reverse,0.8000000000000002,pmx,0.4,5001.25,4428.75,0.0093,0.0013,572.5,12.926898108947213,0.13851378635844022
5,80000,200,reverse,0.4,pmx,0.6000000000000001,4939.25,4428.75,0.0132,0.0013,510.5,11.526954558283947,0.09800656421317515
5,80000,200,reverse,0.6000000000000001,pmx,0.6000000000000001,4946.25,4428.75,0.0127,0.0013,517.5,11.68501270110076,0.10166682577565632
5,80000,200,reverse,0.8000000000000002,pmx,0.6000000000000001,5001.25,4428.75,0.0118,0.0013,572.5,12.926898108947213,0.1095426550948248
5,80000,200,reverse,0.4,pmx,0.8000000000000002,4856.75,4428.75,0.0152,0.0013,428.0,9.66412644651426,0.08520745093136642
5,80000,200,reverse,0.6000000000000001,pmx,0.8000000000000002,4856.75,4428.75,0.0140,0.0013,428.0,9.66412644651426,0.09241530143556888
5,80000,200,reverse,0.8000000000000002,pmx,0.8000000000000002,4929.25,4428.75,0.0183,0.0013,500.5,11.301157211402767,0.0706981549432739
5,80000,200,reverse,0.4,order,0.4,5194.25,4428.75,0.0134,0.0013,765.5,17.284786903753883,0.09697122836970246
5,80000,200,reverse,0.6000000000000001,order,0.4,5187.25,4428.75,0.0118,0.0013,758.5,17.126728760937056,0.1095602636232117
5,80000,200,reverse,0.8000000000000002,order,0.4,5151.75,4428.75,0.0112,0.0013,723.0,16.325148179508886,0.11562397048220874
5,80000,200,reverse,0.4,order,0.6000000000000001,5016.25,4428.75,0.0166,0.0013,587.5,13.265594129268976,0.07797664960100678
5,80000,200,reverse,0.6000000000000001,order,0.6000000000000001,5009.25,4428.75,0.0151,0.0013,580.5,13.107535986452163,0.08587169787549018
5,80000,200,reverse,0.8000000000000002,order,0.6000000000000001,5016.25,4428.75,0.0163,0.0013,587.5,13.265594129268976,0.07951055310089389
5,80000,200,reverse,0.4,order,0.8000000000000002,4954.75,4428.75,0.0217,0.0013,526.0,11.876940445949757,0.05963813273832961
5,80000,200,reverse,0.6000000000000001,order,0.8000000000000002,4946.25,4428.75,0.0188,0.0013,517.5,11.68501270110076,0.06894949735081751
5,80000,200,reverse,0.8000000000000002,order,0.8000000000000002,4932.25,4428.75,0.0210,0.0013,503.5,11.36889641546712,0.06180959463135939
5,80000,300,swap,0.4,pmx,0.4,5264.25,4428.75,0.0184,0.0013,835.5,18.8653683319221,0.07039694274094635
5,80000,300,swap,0.6000000000000001,pmx,0.4,5023.75,4428.75,0.0175,0.0013,595.0,13.434942139429864,0.0741083396759813
5,80000,300,swap,0.8000000000000002,pmx,0.4,5051.25,4428.75,0.0155,0.0013,622.5,14.055884843353084,0.08334243091220347
5,80000,300,swap,0.4,pmx,0.6000000000000001,5009.25,4428.75,0.0212,0.0013,580.5,13.107535986452163,0.06107297491039426
5,80000,300,swap,0.6000000000000001,pmx,0.6000000000000001,4941.75,4428.75,0.0182,0.0013,513.0,11.583403895004238,0.07138586577989578
5,80000,300,swap,0.8000000000000002,pmx,0.6000000000000001,4939.25,4428.75,0.0258,0.0013,510.5,11.526954558283947,0.050258502548598497
5,80000,300,swap,0.4,pmx,0.8000000000000002,4929.25,4428.75,0.0243,0.0013,500.5,11.301157211402767,0.05332142109740952
5,80000,300,swap,0.6000000000000001,pmx,0.8000000000000002,4929.25,4428.75,0.0229,0.0013,500.5,11.301157211402767,0.056641512491559756
5,80000,300,swap,0.8000000000000002,pmx,0.8000000000000002,4856.75,4428.75,0.0191,0.0013,428.0,9.66412644651426,0.06802818644575306
5,80000,300,swap,0.4,order,0.4,5256.25,4428.75,0.0182,0.0013,827.5,18.684730454417164,0.07115390899244431
5,80000,300,swap,0.6000000000000001,order,0.4,5256.25,4428.75,0.0166,0.0013,827.5,18.684730454417164,0.07786196004512416
5,80000,300,swap,0.8000000000000002,order,0.4,5066.75,4428.75,0.0161,0.0013,638.0,14.405870731018908,0.08032224382770609
5,80000,300,swap,0.4,order,0.6000000000000001,5009.25,4428.75,0.0223,0.0013,580.5,13.107535986452163,0.058144269916930585
5,80000,300,swap,0.6000000000000001,order,0.6000000000000001,5009.25,4428.75,0.0239,0.0013,580.5,13.107535986452163,0.054290872521979824
5,80000,300,swap,0.8000000000000002,order,0.6000000000000001,4946.25,4428.75,0.0189,0.0013,517.5,11.68501270110076,0.06876515203107463
5,80000,300,swap,0.4,order,0.8000000000000002,4946.25,4428.75,0.0264,0.0013,517.5,11.68501270110076,0.04905706985280887
5,80000,300,swap,0.6000000000000001,order,0.8000000000000002,4941.75,4428.75,0.0270,0.0013,513.0,11.583403895004238,0.04802525366403607
5,80000,300,swap,0.8000000000000002,order,0.8000000000000002,4929.25,4428.75,0.0221,0.0013,500.5,11.301157211402767,0.05881725923369002
5,80000,300,insert,0.4,pmx,0.4,5066.75,4428.75,0.0157,0.0013,638.0,14.405870731018908,0.08232320560437237
5,80000,300,insert,0.6000000000000001,pmx,0.4,5151.75,4428.75,0.0145,0.0013,723.0,16.325148179508886,0.08960862462817794
5,80000,300,insert,0.8000000000000002,pmx,0.4,5066.75,4428.75,0.0129,0.0013,638.0,14.405870731018908,0.10020758274677007
5,80000,300,insert,0.4,pmx,0.6000000000000001,4946.25,4428.75,0.0199,0.0013,517.5,11.68501270110076,0.06502952008396146
5,80000,300,insert,0.6000000000000001,pmx,0.6000000000000001,4954.75,4428.75,0.0175,0.0013,526.0,11.876940445949757,0.07391745790743703
5,80000,300,insert,0.8000000000000002,pmx,0.6000000000000001,4939.25,4428.75,0.0158,0.0013,510.5,11.526954558283947,0.08210379605788197
5,80000,300,insert,0.4,pmx,0.8000000000000002,4929.25,4428.75,0.0230,0.0013,500.5,11.301157211402767,0.056334282467197024
5,80000,300,insert,0.6000000000000001,pmx,0.8000000000000002,4939.25,4428.75,0.0206,0.0013,510.5,11.526954558283947,0.06300955902745678
5,80000,300,insert,0.8000000000000002,pmx,0.8000000000000002,4856.75,4428.75,0.0290,0.0013,428.0,9.66412644651426,0.04480431231408897
5,80000,300,insert,0.4,order,0.4,5264.25,4428.75,0.0157,0.0013,835.5,18.8653683319221,0.08257129098205497
5,80000,300,insert,0.6000000000000001,order,0.4,5151.75,4428.75,0.0144,0.0013,723.0,16.325148179508886,0.09016130696474633
5,80000,300,insert,0.8000000000000002,order,0.4,5187.25,4428.75,0.0128,0.0013,758.5,17.126728760937056,0.10102262570867454
5,80000,300,insert,0.4,order,0.6000000000000001,5016.25,4428.75,0.0185,0.0013,587.5,13.265594129268976,0.07021925281065279
5,80000,300,insert,0.6000000000000001,order,0.6000000000000001,5001.25,4428.75,0.0186,0.0013,572.5,12.926898108947213,0.06980036611749042
5,80000,300,insert,0.8000000000000002,order,0.6000000000000001,5001.25,4428.75,0.0190,0.0013,572.5,12.926898108947213,0.06815147674578474
5,80000,300,insert,0.4,order,0.8000000000000002,4941.75,4428.75,0.0259,0.0013,513.0,11.583403895004238,0.05015910069361396
5,80000,300,insert,0.6000000000000001,order,0.8000000000000002,4941.75,4428.75,0.0245,0.0013,513.0,11.583403895004238,0.05286801116971765
5,80000,300,insert,0.8000000000000002,order,0.8000000000000002,4946.25,4428.75,0.0223,0.0013,517.5,11.68501270110076,0.05819205122732123
5,80000,300,scramble,0.4,pmx,0.4,5051.25,4428.75,0.0219,0.0013,622.5,14.055884843353084,0.059222278700988375
5,80000,300,scramble,0.6000000000000001,pmx,0.4,5023.75,4428.75,0.0171,0.0013,595.0,13.434942139429864,0.07592451821321154
5,80000,300,scramble,0.8000000000000002,pmx,0.4,5023.75,4428.75,0.0180,0.0013,595.0,13.434942139429864,0.07212999973542873
5,80000,300,scramble,0.4,pmx,0.6000000000000001,4941.75,4428.75,0.0334,0.0013,513.0,11.583403895004238,0.03891458709507055
5,80000,300,scramble,0.6000000000000001,pmx,0.6000000000000001,4946.25,4428.75,0.0245,0.0013,517.5,11.68501270110076,0.05297073132820393
5,80000,300,scramble,0.8000000000000002,pmx,0.6000000000000001,4932.25,4428.75,0.0202,0.0013,503.5,11.36889641546712,0.06424719508890171
5,80000,300,scramble,0.4,pmx,0.8000000000000002,4856.75,4428.75,0.0249,0.0013,428.0,9.66412644651426,0.0521011638351138
5,80000,300,scramble,0.6000000000000001,pmx,0.8000000000000002,4809.25,4428.75,0.0226,0.0013,380.5,8.59158904882868,0.05747559978074798
5,80000,300,scramble,0.8000000000000002,pmx,0.8000000000000002,4939.25,4428.75,0.0219,0.0013,510.5,11.526954558283947,0.059227424996198215
5,80000,300,scramble,0.4,order,0.4,5256.25,4428.75,0.0205,0.0013,827.5,18.684730454417164,0.063286000139279
5,80000,300,scramble,0.6000000000000001,order,0.4,5194.25,4428.75,0.0173,0.0013,765.5,17.284786903753883,0.07485921085147862
5,80000,300,scramble,0.8000000000000002,order,0.4,5187.25,4428.75,0.0140,0.0013,758.5,17.126728760937056,0.09248113434759749
5,80000,300,scramble,0.4,order,0.6000000000000001,4954.75,4428.75,0.0214,0.0013,526.0,11.876940445949757,0.06068485826535041
5,80000,300,scramble,0.6000000000000001,order,0.6000000000000001,4946.25,4428.75,0.0309,0.0013,517.5,11.68501270110076,0.041992785299508645
5,80000,300,scramble,0.8000000000000002,order,0.6000000000000001,5016.25,4428.75,0.0178,0.0013,587.5,13.265594129268976,0.07273715299547777
5,80000,300,scramble,0.4,order,0.8000000000000002,4941.75,4428.75,0.0266,0.0013,513.0,11.583403895004238,0.048860569021909585
5,80000,300,scramble,0.6000000000000001,order,0.8000000000000002,4939.25,4428.75,0.0235,0.0013,510.5,11.526954558283947,0.05530688521929646
5,80000,300,scramble,0.8000000000000002,order,0.8000000000000002,4932.25,4428.75,0.0199,0.0013,503.5,11.36889641546712,0.06504969101190618
5,80000,300,reverse,0.4,pmx,0.4,5151.75,4428.75,0.0184,0.0013,723.0,16.325148179508886,0.0705143832604816
5,80000,300,reverse,0.6000000000000001,pmx,0.4,5066.75,4428.75,0.0147,0.0013,638.0,14.405870731018908,0.08785156446363548
5,80000,300,reverse,0.8000000000000002,pmx,0.4,5009.25,4428.75,0.0135,0.0013,580.5,13.107535986452163,0.09589172382258801
5,80000,300,reverse,0.4,pmx,0.6000000000000001,4954.75,4428.75,0.0201,0.0013,526.0,11.876940445949757,0.06465860143011301
5,80000,300,reverse,0.6000000000000001,pmx,0.6000000000000001,5009.25,4428.75,0.0178,0.0013,580.5,13.107535986452163,0.0730108352748989
5,80000,300,reverse,0.8000000000000002,pmx,0.6000000000000001,4946.25,4428.75,0.0160,0.0013,517.5,11.68501270110076,0.08105899177902984
5,80000,300,reverse,0.4,pmx,0.8000000000000002,4946.25,4428.75,0.0233,0.0013,517.5,11.68501270110076,0.05572230999560565
5,80000,300,reverse,0.6000000000000001,pmx,0.8000000000000002,4856.75,4428.75,0.0210,0.0013,428.0,9.66412644651426,0.06185096135304059
5,80000,300,reverse,0.8000000000000002,pmx,0.8000000000000002,4929.25,4428.75,0.0211,0.0013,500.5,11.301157211402767,0.06139134625128072
5,80000,300,reverse,0.4,order,0.4,5194.25,4428.75,0.0165,0.0013,765.5,17.284786903753883,0.07869578997503139
5,80000,300,reverse,0.6000000000000001,order,0.4,5256.25,4428.75,0.0154,0.0013,827.5,18.684730454417164,0.08417876308395343
5,80000,300,reverse,0.8000000000000002,order,0.4,5136.25,4428.75,0.0181,0.0013,707.5,15.975162291843077,0.07164851383669285
5,80000,300,reverse,0.4,order,0.6000000000000001,4954.75,4428.75,0.0233,0.0013,526.0,11.876940445949757,0.055669401506952806
5,80000,300,reverse,0.6000000000000001,order,0.6000000000000001,4954.75,4428.75,0.0245,0.0013,526.0,11.876940445949757,0.05301553928574901
5,80000,300,reverse,0.8000000000000002,order,0.6000000000000001,5001.25,4428.75,0.0176,0.0013,572.5,12.926898108947213,0.07383338117806364
5,80000,300,reverse,0.4,order,0.8000000000000002,4932.25,4428.75,0.0269,0.0013,503.5,11.36889641546712,0.04821806476716011
5,80000,300,reverse,0.6000000000000001,order,0.8000000000000002,4946.25,4428.75,0.0244,0.0013,517.5,11.68501270110076,0.053082118380062306
5,80000,300,reverse,0.8000000000000002,order,0.8000000000000002,4929.25,4428.75,0.0368,0.0013,500.5,11.301157211402767,0.03525947155365295
5,80000,150,swap,0.4,pmx,0.4,3747.0,3155.0,0.0117,0.0018,592.0,18.76386687797148,0.15300233463035018
5,80000,150,swap,0.6000000000000001,pmx,0.4,3722.0,3155.0,0.0083,0.0018,567.0,17.97147385103011,0.21532562888597342
5,80000,150,swap,0.8000000000000002,pmx,0.4,3675.0,3155.0,0.0074,0.0018,520.0,16.48177496038035,0.24279617945007234
5,80000,150,swap,0.4,pmx,0.6000000000000001,3652.0,3155.0,0.0096,0.0018,497.0,15.752773375594302,0.18726429209246948
5,80000,150,swap,0.6000000000000001,pmx,0.6000000000000001,3642.0,3155.0,0.0090,0.0018,487.0,15.435816164817751,0.19824975579013707
5,80000,150,swap,0.8000000000000002,pmx,0.6000000000000001,3652.0,3155.0,0.0081,0.0018,497.0,15.752773375594302,0.221614676960108
5,80000,150,swap,0.4,pmx,0.8000000000000002,3628.0,3155.0,0.0128,0.0018,473.0,14.992076069730587,0.14059381366505894
5,80000,150,swap,0.6000000000000001,pmx,0.8000000000000002,3628.0,3155.0,0.0111,0.0018,473.0,14.992076069730587,0.16209174485260966
5,80000,150,swap,0.8000000000000002,pmx,0.8000000000000002,3577.0,3155.0,0.0111,0.0018,422.0,13.37559429477021,0.16190403808625162
5,80000,150,swap,0.4,order,0.4,3747.0,3155.0,0.0084,0.0018,592.0,18.76386687797148,0.21278281897353513
5,80000,150,swap,0.6000000000000001,order,0.4,3747.0,3155.0,0.0083,0.0018,592.0,18.76386687797148,0.21562697283865992
5,80000,150,swap,0.8000000000000002,order,0.4,3717.0,3155.0,0.0068,0.0018,562.0,17.812995245641844,0.263057393728223
5,80000,150,swap,0.4,order,0.6000000000000001,3665.0,3155.0,0.0095,0.0018,510.0,16.1648177496038,0.18817914257228316
5,80000,150,swap,0.6000000000000001,order,0.6000000000000001,3652.0,3155.0,0.0087,0.0018,497.0,15.752773375594302,0.20609705175802576
5,80000,150,swap,0.8000000000000002,order,0.6000000000000001,3665.0,3155.0,0.0077,0.0018,510.0,16.1648177496038,0.23103455535834505
5,80000,150,swap,0.4,order,0.8000000000000002,3649.0,3155.0,0.0114,0.0018,494.0,15.657686212361327,0.15657853454175913
