n,generations,population_size,mutation_type,p_m,crossover_type,p_c,fitness_val,abs_fitness_val,execution_time,execution_time_brute_force,err,err_percentage,exec_time_rate
12,80000,300,scramble,0.8000000000000002,order,0.8000000000000002,81930.0,68561.0,0.0713,62.349,13369.0,19.49942387071367,873.3674208691237
12,80000,300,reverse,0.4,pmx,0.4,84638.5,68561.0,0.0570,62.349,16077.5,23.449920508744043,1093.6148880125456
12,80000,300,reverse,0.6000000000000001,pmx,0.4,84860.0,68561.0,0.0531,62.349,16299.0,23.772990475634842,1172.525288281502
12,80000,300,reverse,0.8000000000000002,pmx,0.4,84151.0,68561.0,0.0501,62.349,15590.0,22.738874870553232,1243.0454565141958
12,80000,300,reverse,0.4,pmx,0.6000000000000001,81811.0,68561.0,0.0715,62.349,13250.0,19.325855807237346,871.2404428852708
12,80000,300,reverse,0.6000000000000001,pmx,0.6000000000000001,81996.5,68561.0,0.0775,62.349,13435.5,19.596417788538673,803.6170823773804
12,80000,300,reverse,0.8000000000000002,pmx,0.6000000000000001,82243.0,68561.0,0.0609,62.349,13682.0,19.95595163431105,1022.4206340547979
12,80000,300,reverse,0.4,pmx,0.8000000000000002,81028.0,68561.0,0.0791,62.349,12467.0,18.183807120666273,787.7515207533188
12,80000,300,reverse,0.6000000000000001,pmx,0.8000000000000002,81215.0,68561.0,0.0752,62.349,12654.0,18.456556934700487,828.7114145067704
12,80000,300,reverse,0.8000000000000002,pmx,0.8000000000000002,80983.5,68561.0,0.0700,62.349,12422.5,18.11890141625706,889.7583633740711
12,80000,300,reverse,0.4,order,0.4,85039.5,68561.0,0.0591,62.349,16478.5,24.03480112600458,1054.3126689593169
12,80000,300,reverse,0.6000000000000001,order,0.4,84746.0,68561.0,0.0546,62.349,16185.0,23.60671518793484,1140.598233981027
12,80000,300,reverse,0.8000000000000002,order,0.4,84702.5,68561.0,0.0516,62.349,16141.5,23.54326803868088,1207.8791158408158
12,80000,300,reverse,0.4,order,0.6000000000000001,83157.0,68561.0,0.0687,62.349,14596.0,21.289071046221608,906.4934176909798
12,80000,300,reverse,0.6000000000000001,order,0.6000000000000001,83089.0,68561.0,0.0652,62.349,14528.0,21.18988929566372,955.2098274702033
12,80000,300,reverse,0.8000000000000002,order,0.6000000000000001,83084.0,68561.0,0.0612,62.349,14523.0,21.182596519887397,1018.0186237104974
12,80000,300,reverse,0.4,order,0.8000000000000002,82114.5,68561.0,0.0902,62.349,13553.5,19.76852729685973,690.4918269061682
12,80000,300,reverse,0.6000000000000001,order,0.8000000000000002,81533.5,68561.0,0.0756,62.349,12972.5,18.92110675165182,823.6763764000352
12,80000,300,reverse,0.8000000000000002,order,0.8000000000000002,81347.0,68561.0,0.0712,62.349,12786.0,18.649086215195226,875.4286080951249
15,80000,150,swap,0.4,pmx,0.4,173140.5,145168.5,0.0476,98.19,27972.0,19.268642990731465,2058.750917352769
15,80000,150,swap,0.6000000000000001,pmx,0.4,172158.5,145168.5,0.0567,98.19,26990.0,18.59218769912205,1729.5862895923801
15,80000,150,swap,0.8000000000000002,pmx,0.4,170105.5,145168.5,0.0411,98.19,24937.0,17.17796904975941,2384.4849913152225
15,80000,150,swap,0.4,pmx,0.6000000000000001,167596.5,145168.5,0.0537,98.19,22428.0,15.44963266824415,1827.4540950115813
15,80000,150,swap,0.6000000000000001,pmx,0.6000000000000001,167314.0,145168.5,0.0517,98.19,22145.5,15.255031222338175,1896.668062522451
15,80000,150,swap,0.8000000000000002,pmx,0.6000000000000001,165613.5,145168.5,0.0476,98.19,20445.0,14.083633846185634,2059.3377024391707
15,80000,150,swap,0.4,pmx,0.8000000000000002,162483.5,145168.5,0.0630,98.19,17315.0,11.927518711015125,1556.222452237001
15,80000,150,swap,0.6000000000000001,pmx,0.8000000000000002,165898.0,145168.5,0.0607,98.19,20729.5,14.279613001443153,1616.410280627664
15,80000,150,swap,0.8000000000000002,pmx,0.8000000000000002,164900.0,145168.5,0.0571,98.19,19731.5,13.592136035021369,1719.0818084142772
15,80000,150,swap,0.4,order,0.4,172182.5,145168.5,0.0461,98.19,27014.0,18.60872021134061,2125.8495618105703
15,80000,150,swap,0.6000000000000001,order,0.4,174942.0,145168.5,0.0432,98.19,29773.5,20.50961468913711,2270.647607222605
15,80000,150,swap,0.8000000000000002,order,0.4,170911.0,145168.5,0.0396,98.19,25742.5,17.73284149109483,2477.29982712262
15,80000,150,swap,0.4,order,0.6000000000000001,169875.0,145168.5,0.0527,98.19,24706.5,17.019188046993662,1861.2496486645275
15,80000,150,swap,0.6000000000000001,order,0.6000000000000001,169581.0,145168.5,0.0520,98.19,24412.5,16.816664772316315,1887.609816481804
15,80000,150,swap,0.8000000000000002,order,0.6000000000000001,169651.5,145168.5,0.0486,98.19,24483.0,16.865229026958332,2018.6588785193317
15,80000,150,swap,0.4,order,0.8000000000000002,165687.0,145168.5,0.0646,98.19,20518.5,14.134264664854982,1519.3580402935133
15,80000,150,swap,0.6000000000000001,order,0.8000000000000002,167441.0,145168.5,0.0695,98.19,22272.5,15.342515766161398,1411.1846249473167
15,80000,150,swap,0.8000000000000002,order,0.8000000000000002,167363.0,145168.5,0.0659,98.19,22194.5,15.288785101451069,1488.4911550444192
15,80000,150,insert,0.4,pmx,0.4,171094.5,145168.5,0.0508,98.19,25926.0,17.85924632409923,1932.526124002271
15,80000,150,insert,0.6000000000000001,pmx,0.4,171831.0,145168.5,0.0418,98.19,26662.5,18.366587792806286,2345.322948519362
15,80000,150,insert,0.8000000000000002,pmx,0.4,170736.5,145168.5,0.0469,98.19,25568.0,17.61263635017238,2092.1554580414427
15,80000,150,insert,0.4,pmx,0.6000000000000001,166512.0,145168.5,0.0634,98.19,21343.5,14.702569772367966,1546.730724994742
15,80000,150,insert,0.6000000000000001,pmx,0.6000000000000001,165978.5,145168.5,0.0583,98.19,20810.0,14.335065802842905,1682.0796922058985
15,80000,150,insert,0.8000000000000002,pmx,0.6000000000000001,168962.0,145168.5,0.0549,98.19,23793.5,16.390263728012613,1787.998826752339
15,80000,150,insert,0.4,pmx,0.8000000000000002,165414.5,145168.5,0.0893,98.19,20246.0,13.946551765706744,1098.6027602800934
15,80000,150,insert,0.6000000000000001,pmx,0.8000000000000002,165891.0,145168.5,0.0674,98.19,20722.5,14.274791018712733,1455.9086722710465
15,80000,150,insert,0.8000000000000002,pmx,0.8000000000000002,164805.5,145168.5,0.0565,98.19,19637.0,13.527039268160792,1734.8466239805891
15,80000,150,insert,0.4,order,0.4,172382.0,145168.5,0.0443,98.19,27213.5,18.746146719157395,2213.639152467669
15,80000,150,insert,0.6000000000000001,order,0.4,172333.5,145168.5,0.0425,98.19,27165.0,18.71273726738238,2309.2896139957384
15,80000,150,insert,0.8000000000000002,order,0.4,173594.5,145168.5,0.0414,98.19,28426.0,19.581383013532545,2370.826889258596
15,80000,150,insert,0.4,order,0.6000000000000001,170025.0,145168.5,0.0660,98.19,24856.5,17.12251624835966,1486.8091834148631
15,80000,150,insert,0.6000000000000001,order,0.6000000000000001,168390.5,145168.5,0.0576,98.19,23222.0,15.996583280808167,1703.086646458715
15,80000,150,insert,0.8000000000000002,order,0.6000000000000001,168200.0,145168.5,0.0484,98.19,23031.5,15.865356465073347,2027.8331097575988
15,80000,150,insert,0.4,order,0.8000000000000002,165544.0,145168.5,0.0679,98.19,20375.5,14.03575844621939,1445.2002307611326
15,80000,150,insert,0.6000000000000001,order,0.8000000000000002,166236.5,145168.5,0.0581,98.19,21068.0,14.512790309192425,1688.9572336184906
15,80000,150,insert,0.8000000000000002,order,0.8000000000000002,167743.5,145168.5,0.0547,98.19,22575.0,15.55089430558283,1794.8874041080667
15,80000,150,scramble,0.4,pmx,0.4,172615.5,145168.5,0.0472,98.19,27447.0,18.90699428595046,2077.8631491955216
15,80000,150,scramble,0.6000000000000001,pmx,0.4,170377.0,145168.5,0.0434,98.19,25208.5,17.364993094231878,2259.8080043896953
15,80000,150,scramble,0.8000000000000002,pmx,0.4,169130.5,145168.5,0.0399,98.19,23962.0,16.50633574088043,2456.7731472135724
15,80000,150,scramble,0.4,pmx,0.6000000000000001,165210.5,145168.5,0.0548,98.19,20042.0,13.806025411848992,1789.8871310606191
15,80000,150,scramble,0.6000000000000001,pmx,0.6000000000000001,167207.0,145168.5,0.0502,98.19,22038.5,15.181323772030439,1954.6398625520887
15,80000,150,scramble,0.8000000000000002,pmx,0.6000000000000001,167398.5,145168.5,0.0481,98.19,22230.0,15.31323944244103,2038.341317125803
15,80000,150,scramble,0.4,pmx,0.8000000000000002,165391.5,145168.5,0.0617,98.19,20223.0,13.930708108163955,1590.3626047366572
15,80000,150,scramble,0.6000000000000001,pmx,0.8000000000000002,164860.0,145168.5,0.0582,98.19,19691.5,13.56458184799044,1686.8542173945098
15,80000,150,scramble,0.8000000000000002,pmx,0.8000000000000002,165536.0,145168.5,0.0551,98.19,20367.5,14.030247608813212,1781.3940531772705
15,80000,150,scramble,0.4,order,0.4,171780.5,145168.5,0.0451,98.19,26612.0,18.33180063167974,2176.0587858965755
15,80000,150,scramble,0.6000000000000001,order,0.4,173194.0,145168.5,0.0426,98.19,28025.5,19.30549671588534,2302.1381922255637
15,80000,150,scramble,0.8000000000000002,order,0.4,171434.0,145168.5,0.0406,98.19,26265.5,18.093112486524277,2416.000596962391
15,80000,150,scramble,0.4,order,0.6000000000000001,168678.0,145168.5,0.0544,98.19,23509.5,16.194629000093002,1802.318153913481
15,80000,150,scramble,0.6000000000000001,order,0.6000000000000001,168992.5,145168.5,0.0499,98.19,23824.0,16.4112737956237,1964.2608232140642
15,80000,150,scramble,0.8000000000000002,order,0.6000000000000001,169396.0,145168.5,0.0507,98.19,24227.5,16.68922665729825,1935.223153581565
15,80000,150,scramble,0.4,order,0.8000000000000002,166833.0,145168.5,0.0593,98.19,21664.5,14.923692123291204,1653.399668227038
15,80000,150,scramble,0.6000000000000001,order,0.8000000000000002,165463.5,145168.5,0.0573,98.19,20295.0,13.980305644819637,1713.6027202030498
15,80000,150,scramble,0.8000000000000002,order,0.8000000000000002,166150.5,145168.5,0.0554,98.19,20982.0,14.453548807075919,1769.743199762796
15,80000,150,reverse,0.4,pmx,0.4,171962.5,145168.5,0.0479,98.19,26794.0,18.457172182670476,2045.7529519059776
15,80000,150,reverse,0.6000000000000001,pmx,0.4,169986.5,145168.5,0.0430,98.19,24818.0,17.095995343342395,2281.7054658274974
15,80000,150,reverse,0.8000000000000002,pmx,0.4,171029.5,145168.5,0.0384,98.19,25861.0,17.81447077017397,2556.733981624038
15,80000,150,reverse,0.4,pmx,0.6000000000000001,167542.0,145168.5,0.0518,98.19,22373.5,15.412090088414502,1893.8508962986466
15,80000,150,reverse,0.6000000000000001,pmx,0.6000000000000001,165928.0,145168.5,0.0615,98.19,20759.5,14.300278641716346,1594.3768839404274
15,80000,150,reverse,0.8000000000000002,pmx,0.6000000000000001,168196.5,145168.5,0.0460,98.19,23028.0,15.862945473708137,2131.008536479354
15,80000,150,reverse,0.4,pmx,0.8000000000000002,164634.0,145168.5,0.0615,98.19,19465.5,13.408900691265671,1594.716438827192
15,80000,150,reverse,0.6000000000000001,pmx,0.8000000000000002,164592.0,145168.5,0.0574,98.19,19423.5,13.379968794883183,1708.3922783612923
15,80000,150,reverse,0.8000000000000002,pmx,0.8000000000000002,163086.0,145168.5,0.0550,98.19,17917.5,12.342553653168565,1783.8631854428268
15,80000,150,reverse,0.4,order,0.4,171997.5,145168.5,0.0460,98.19,26829.0,18.481282096322545,2130.7770021885235
15,80000,150,reverse,0.6000000000000001,order,0.4,172330.5,145168.5,0.0413,98.19,27162.0,18.710670703355063,2375.448943953211
15,80000,150,reverse,0.8000000000000002,order,0.4,171470.5,145168.5,0.0389,98.19,26302.0,18.11825568219001,2523.150454344949
15,80000,150,reverse,0.4,order,0.6000000000000001,167974.5,145168.5,0.0533,98.19,22806.0,15.710019735686458,1841.0395654875524
15,80000,150,reverse,0.6000000000000001,order,0.6000000000000001,168508.5,145168.5,0.0488,98.19,23340.0,16.077868132549412,2009.528062729637
15,80000,150,reverse,0.8000000000000002,order,0.6000000000000001,166163.5,145168.5,0.0473,98.19,20995.0,14.462503917860971,2072.582431306238
15,80000,150,reverse,0.4,order,0.8000000000000002,166265.0,145168.5,0.0598,98.19,21096.5,14.532422667451968,1639.5375241249722
15,80000,150,reverse,0.6000000000000001,order,0.8000000000000002,167039.0,145168.5,0.0587,98.19,21870.5,15.065596186500514,1671.5454447159289
15,80000,150,reverse,0.8000000000000002,order,0.8000000000000002,166084.5,145168.5,0.0549,98.19,20916.0,14.40808439847487,1785.8589128879369
15,80000,200,swap,0.4,pmx,0.4,168897.0,145168.5,0.0656,98.19,23728.5,16.34548817408735,1495.5504828307478
15,80000,200,swap,0.6000000000000001,pmx,0.4,170721.0,145168.5,0.0550,98.19,25552.5,17.601959102697904,1783.9172742157652
15,80000,200,swap,0.8000000000000002,pmx,0.4,172820.0,145168.5,0.0505,98.19,27651.5,19.047865067146105,1941.701208663756
15,80000,200,swap,0.4,pmx,0.6000000000000001,168146.5,145168.5,0.0725,98.19,22978.0,15.828502739919472,1352.6635565992806
15,80000,200,swap,0.6000000000000001,pmx,0.6000000000000001,167386.5,145168.5,0.0661,98.19,22218.0,15.30497318633175,1483.7933324206113
15,80000,200,swap,0.8000000000000002,pmx,0.6000000000000001,167587.5,145168.5,0.0631,98.19,22419.0,15.443432976162185,1554.30775933516
15,80000,200,swap,0.4,pmx,0.8000000000000002,166147.0,145168.5,0.0812,98.19,20978.5,14.451137815710709,1208.6880884683562
15,80000,200,swap,0.6000000000000001,pmx,0.8000000000000002,163946.0,145168.5,0.0822,98.19,18777.5,12.934968674333618,1194.2684843669347
15,80000,200,swap,0.8000000000000002,pmx,0.8000000000000002,164887.5,145168.5,0.0733,98.19,19719.0,13.58352535157421,1338.6946833007196
15,80000,200,swap,0.4,order,0.4,172882.5,145168.5,0.0589,98.19,27714.0,19.090918484381945,1664.3915509555814
15,80000,200,swap,0.6000000000000001,order,0.4,172174.0,145168.5,0.0653,98.19,27005.5,18.60286494659654,1502.7922370087101
15,80000,200,swap,0.8000000000000002,order,0.4,172400.5,145168.5,0.0563,98.19,27232.0,18.7588905306592,1743.601650127011
15,80000,200,swap,0.4,order,0.6000000000000001,168367.5,145168.5,0.0706,98.19,23199.0,15.980739623265379,1389.8210065299925
15,80000,200,swap,0.6000000000000001,order,0.6000000000000001,169933.5,145168.5,0.0682,98.19,24765.0,17.059486045526413,1439.0595967657398
15,80000,200,swap,0.8000000000000002,order,0.6000000000000001,169519.5,145168.5,0.0632,98.19,24351.0,16.774300209756248,1552.7665140689744
15,80000,200,swap,0.4,order,0.8000000000000002,164714.5,145168.5,0.0850,98.19,19546.0,13.464353492665424,1154.9848131809576
15,80000,200,swap,0.6000000000000001,order,0.8000000000000002,165822.0,145168.5,0.0796,98.19,20653.5,14.227260046084382,1232.3231799208252
15,80000,200,swap,0.8000000000000002,order,0.8000000000000002,165737.0,145168.5,0.0737,98.19,20568.5,14.168707398643647,1331.4110070637678
15,80000,200,insert,0.4,pmx,0.4,170798.5,145168.5,0.0582,98.19,25630.0,17.655345340070326,1685.4528144580088
15,80000,200,insert,0.6000000000000001,pmx,0.4,170893.5,145168.5,0.0560,98.19,25725.0,17.720786534268797,1753.161651001226
15,80000,200,insert,0.8000000000000002,pmx,0.4,172434.5,145168.5,0.0527,98.19,27266.0,18.782311589635498,1862.1164539013505
15,80000,200,insert,0.4,pmx,0.6000000000000001,166833.5,145168.5,0.0728,98.19,21665.0,14.924036550629097,1347.6794465805604
15,80000,200,insert,0.6000000000000001,pmx,0.6000000000000001,167900.0,145168.5,0.0693,98.19,22731.5,15.658700062341353,1416.5189164201693
15,80000,200,insert,0.8000000000000002,pmx,0.6000000000000001,167298.5,145168.5,0.0634,98.19,22130.0,15.2443539748637,1546.4925921781416
15,80000,200,insert,0.4,pmx,0.8000000000000002,165860.5,145168.5,0.0803,98.19,20692.0,14.253780951101646,1222.3526139800488
15,80000,200,insert,0.6000000000000001,pmx,0.8000000000000002,164335.5,145168.5,0.0756,98.19,19167.0,13.203277570547328,1298.3688678013978
15,80000,200,insert,0.8000000000000002,pmx,0.8000000000000002,164929.5,145168.5,0.0725,98.19,19761.0,13.612457247956684,1352.579149511961
15,80000,200,insert,0.4,order,0.4,172800.0,145168.5,0.0590,98.19,27631.5,19.034087973630648,1663.9208348719856
15,80000,200,insert,0.6000000000000001,order,0.4,172323.0,145168.5,0.0576,98.19,27154.5,18.705504293286765,1703.7207358653698
15,80000,200,insert,0.8000000000000002,order,0.4,172589.5,145168.5,0.0535,98.19,27421.0,18.889084064380356,1832.9604101742439
15,80000,200,insert,0.4,order,0.6000000000000001,167582.5,145168.5,0.0894,98.19,22414.0,15.43998870278331,1098.1047867855857
15,80000,200,insert,0.6000000000000001,order,0.6000000000000001,168429.5,145168.5,0.0691,98.19,23261.0,16.023448613163325,1419.7565120985118
15,80000,200,insert,0.8000000000000002,order,0.6000000000000001,168843.5,145168.5,0.0627,98.19,23675.0,16.308634448933475,1563.7564207848422
15,80000,200,insert,0.4,order,0.8000000000000002,166348.0,145168.5,0.0798,98.19,21179.5,14.589597605541144,1229.9824382901327
15,80000,200,insert,0.6000000000000001,order,0.8000000000000002,166303.0,145168.5,0.0788,98.19,21134.5,14.558599145131353,1245.7575017014879
15,80000,200,insert,0.8000000000000002,order,0.8000000000000002,166454.5,145168.5,0.0734,98.19,21286.0,14.662960628511001,1337.2515529232987
15,80000,200,scramble,0.4,pmx,0.4,170972.5,145168.5,0.0608,98.19,25804.0,17.775206053654884,1613.3075955436468
15,80000,200,scramble,0.6000000000000001,pmx,0.4,169775.0,145168.5,0.0568,98.19,24606.5,16.95030257941633,1726.1212017167381
15,80000,200,scramble,0.8000000000000002,pmx,0.4,171845.0,145168.5,0.0535,98.19,26676.5,18.37623175826711,1832.7564850696454
15,80000,200,scramble,0.4,pmx,0.6000000000000001,167665.0,145168.5,0.0724,98.19,22496.5,15.496819213534621,1355.4013814711207
15,80000,200,scramble,0.6000000000000001,pmx,0.6000000000000001,168995.0,145168.5,0.0684,98.19,23826.5,16.412995932313137,1435.0380843798346
15,80000,200,scramble,0.8000000000000002,pmx,0.6000000000000001,166416.5,145168.5,0.0634,98.19,21248.0,14.636784150831616,1547.3990500058237
15,80000,200,scramble,0.4,pmx,0.8000000000000002,164406.5,145168.5,0.0809,98.19,19238.0,13.252186252527238,1212.277972819032
15,80000,200,scramble,0.6000000000000001,pmx,0.8000000000000002,162875.0,145168.5,0.0772,98.19,17706.5,12.197205316580394,1271.8490408293726
15,80000,200,scramble,0.8000000000000002,pmx,0.8000000000000002,165481.5,145168.5,0.0739,98.19,20313.0,13.992705028983565,1328.2034809979618
15,80000,200,scramble,0.4,order,0.4,172242.5,145168.5,0.0614,98.19,27074.0,18.650051491887012,1597.0726051397792
15,80000,200,scramble,0.6000000000000001,order,0.4,172954.5,145168.5,0.0578,98.19,27786.0,19.140516021037627,1697.2541098701834
15,80000,200,scramble,0.8000000000000002,order,0.4,171533.0,145168.5,0.0513,98.19,26364.5,18.161309099425836,1913.9976844570854
15,80000,200,scramble,0.4,order,0.6000000000000001,168705.5,145168.5,0.0720,98.19,23537.0,16.213572503676758,1361.914006289745
15,80000,200,scramble,0.6000000000000001,order,0.6000000000000001,169322.5,145168.5,0.0696,98.19,24154.0,16.638595838628902,1409.5714174821082
15,80000,200,scramble,0.8000000000000002,order,0.6000000000000001,168792.5,145168.5,0.0756,98.19,23624.0,16.273502860469037,1298.499865243643
15,80000,200,scramble,0.4,order,0.8000000000000002,168146.5,145168.5,0.0845,98.19,22978.0,15.828502739919472,1160.7433633027626
15,80000,200,scramble,0.6000000000000001,order,0.8000000000000002,166571.0,145168.5,0.0787,98.19,21402.5,14.743212198238595,1246.5946156290956
15,80000,200,scramble,0.8000000000000002,order,0.8000000000000002,164346.0,145168.5,0.0774,98.19,19177.5,13.210510544642943,1267.1882319493418
15,80000,200,reverse,0.4,pmx,0.4,172846.5,145168.5,0.0599,98.19,27678.0,19.066119716054104,1637.23671613429
15,80000,200,reverse,0.6000000000000001,pmx,0.4,171717.0,145168.5,0.0565,98.19,26548.5,18.28805835976813,1737.6867468903479
15,80000,200,reverse,0.8000000000000002,pmx,0.4,172207.5,145168.5,0.0523,98.19,27039.0,18.625941578234944,1874.430895436795
